model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,6693.164966583252,200,33.46582483291626
densenet201,30,4,6689.950244903564,178,37.58399013990766

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,4,7973.6872634887695,200,39.868436317443845
inception,30,16,8015.15034866333,150,53.43433565775553

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4252.179262161255,200,21.260896310806274
densenet201,30,8,4304.976406097412,88,48.920186432925135

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,6894.042984008789,200,34.470214920043944
densenet201,30,8,6930.61026763916,138,50.2218135336171

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,8,10500.083934783936,200,52.50041967391968
inception,30,16,10557.041271209717,191,55.27246738853255

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4368.049674987793,200,21.840248374938966
densenet201,30,16,4487.055130004883,56,80.1259844643729

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,7094.409038543701,200,35.472045192718504
densenet201,30,16,7165.147850036621,87,82.35802126478875

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,16,11428.268161773682,200,57.14134080886841
densenet201,30,16,11500.702209472656,133,86.47144518400493

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,3901.187562942505,200,19.505937814712524
densenet201,30,4,3912.9766273498535,104,37.62477526297936

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,5444.727922439575,200,27.223639612197875
densenet201,30,4,5468.052516937256,140,39.05751797812326

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,30,4,7857.525371551514,200,39.287626857757566
inception,40,16,7938.1708984375,183,43.377983051571036

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,4112.150888442993,200,20.560754442214964
densenet201,30,8,4174.481983184814,86,48.54048817656761

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,5669.117755889893,200,28.345588779449464
densenet201,30,8,5689.458202362061,110,51.72234729420055

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,16,9015.68175125122,200,45.0784087562561
densenet201,30,8,9021.689990997314,163,55.347791355811744

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,3941.748317718506,200,19.70874158859253
densenet201,30,16,4050.210678100586,50,81.00421356201171

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,5833.018871307373,200,29.165094356536866
densenet201,30,16,5923.438758850098,70,84.62055369785854

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,16,9304.457466125488,200,46.52228733062744
densenet201,30,16,9385.93424987793,103,91.1255752415333

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,4041.786876678467,200,20.208934383392332
densenet201,30,4,4044.045124053955,107,37.794814243494905

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,4688.053243637085,200,23.440266218185425
densenet201,30,4,4703.45125579834,120,39.195427131652835

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,16,7361.975006103516,200,36.80987503051758
densenet201,30,4,7341.026321411133,179,41.01132023134711

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,4000.246461868286,200,20.001232309341432
densenet201,30,8,4043.928092956543,83,48.722025216343894

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,4878.570274353027,200,24.392851371765136
densenet201,30,8,4928.116687774658,93,52.99050201908235

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,16,7636.891513824463,200,38.184457569122316
densenet201,30,8,7672.115531921387,130,59.01627332247221

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,4062.4788818359375,200,20.31239440917969
densenet201,30,16,4114.4758224487305,51,80.67599651860256

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,5030.380250930786,200,25.151901254653932
densenet201,30,16,5142.650802612305,59,87.16357292563228

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,16,7890.437900543213,200,39.45218950271607
densenet201,30,16,7982.394287109375,82,97.34627179401677

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,4,3987.3649559020996,200,19.9368247795105
densenet201,30,4,3984.2528381347656,100,39.842528381347655

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,8,4088.988119125366,200,20.444940595626832
densenet201,30,4,4124.08447265625,107,38.54284553884346

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,16,6583.30775642395,200,32.91653878211975
densenet201,30,4,6605.589550018311,153,43.17378790861641

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,4,4067.754369735718,200,20.33877184867859
densenet201,30,8,4110.548675537109,84,48.935103280203684

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,8,4267.593978881836,200,21.33796989440918
densenet201,30,8,4328.799289703369,79,54.79492771776417

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,16,6825.116584777832,200,34.12558292388916
densenet201,30,8,6868.986301422119,110,62.44533001292836

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,4,3957.8577995300293,200,19.789288997650146
densenet201,30,16,4045.0733032226562,50,80.90146606445313

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,8,4298.696092605591,200,21.493480463027954
densenet201,30,16,4417.879188537598,49,90.16079976607342

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,16,7059.972156524658,200,35.29986078262329
densenet201,30,16,7171.772560119629,70,102.4538937159947

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,4,4013.0690383911133,200,20.065345191955565
densenet201,30,4,4001.732997894287,108,37.05308331383599

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,8,4051.133695602417,200,20.255668478012083
densenet201,30,4,4045.3524627685547,104,38.897619834313026

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,16,6327.345741271973,200,31.636728706359865
densenet201,30,4,6313.63952255249,142,44.46225015882035

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,4,4140.108585357666,200,20.70054292678833
densenet201,30,8,4157.070819854736,85,48.90671552770278

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,8,4225.461917877197,200,21.127309589385987
densenet201,30,8,4273.880527496338,78,54.793340096106895

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,16,6550.491853713989,200,32.75245926856994
densenet201,30,8,6634.472827911377,103,64.41235755253764

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,4,3871.8851280212402,200,19.359425640106203
densenet201,30,16,3918.073944091797,48,81.62654050191243

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,8,4208.467514038086,200,21.04233757019043
densenet201,30,16,4277.128723144531,47,91.00273879030918

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,16,6788.656398773193,200,33.943281993865966
densenet201,30,16,6872.892578125,65,105.73680889423076

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7627.673809051514,200,38.13836904525757
inception,10,4,7654.921283721924,133,57.555799125728754

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7354.480922698975,200,36.77240461349487
inception,10,8,7333.517501831055,75,97.78023335774739

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7626.447231292725,200,38.13223615646362
inception,10,16,7634.997604370117,49,155.81627764020647

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,8,7925.850875854492,200,39.62925437927246
inception,10,4,7987.027675628662,132,60.50778542142926

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,8,8044.321090698242,200,40.22160545349121
inception,10,8,8053.019149780273,79,101.93695126304144

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,8,8117.2683029174805,200,40.5863415145874
inception,10,16,8110.270568847656,50,162.20541137695312

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,16,12421.713054656982,200,62.10856527328491
inception,10,4,12454.731719970703,199,62.586591557641725

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,16,12558.563804626465,200,62.792819023132324
inception,10,8,12597.567077636719,120,104.97972564697265

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,16,12633.185176849365,200,63.165925884246825
inception,10,16,12546.651596069336,75,167.28868794759114

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,20,4,6298.234083175659,200,31.491170415878297
densenet201,40,4,6291.470355987549,166,37.90042383125029

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7819.84338760376,200,39.0992169380188
inception,20,8,7869.877819061279,151,52.118396152723705

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7564.231311798096,200,37.82115655899048
inception,20,16,7581.855606079102,92,82.41147397912067

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,20,4,6622.151807785034,200,33.110759038925174
densenet201,40,8,6636.441055297852,164,40.466103995718605

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,8,8301.958003997803,200,41.50979001998901
inception,20,8,8333.296913146973,153,54.465992896385444

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,8,8397.068222045898,200,41.98534111022949
inception,20,16,8456.09407043457,98,86.28667418810787

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,20,4,6845.578193664551,200,34.227890968322754
densenet201,40,16,6923.920631408691,109,63.522207627602675

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,20,8,11295.373622894287,200,56.476868114471436
densenet201,40,16,11314.987785339355,176,64.28970332579179

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,16,13202.841049194336,200,66.01420524597168
inception,20,16,13221.4029006958,147,89.94151633126395

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4129.549154281616,200,20.647745771408083
densenet201,40,4,4148.9107666015625,105,39.51343587239583

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,6720.8532371521,200,33.6042661857605
densenet201,40,4,6709.4873695373535,178,37.69374926706379

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7633.90860748291,200,38.16954303741455
inception,30,16,7683.585155487061,143,53.731364723685736

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4392.730434417725,200,21.963652172088622
densenet201,40,8,4415.097869873047,107,41.26259691470137

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,7115.6913986206055,200,35.578456993103025
densenet201,40,8,7133.053405761719,169,42.20741660214035

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,8,8858.219314575195,200,44.29109657287598
inception,30,16,8889.528156280518,156,56.984154847952034

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4557.721977233887,200,22.788609886169432
densenet201,40,16,4632.466014862061,71,65.24600020932479

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,7451.843669891357,200,37.25921834945679
densenet201,40,16,7501.208633422852,112,66.97507708413261

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,16,11979.499221801758,200,59.89749610900879
densenet201,40,16,12019.175895690918,171,70.28757833737379

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,3934.5368309020996,200,19.6726841545105
densenet201,40,4,3950.722354888916,100,39.50722354888916

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,5467.175212860107,200,27.335876064300535
densenet201,40,4,5505.20308303833,142,38.76903579604458

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,4,7590.179054260254,200,37.95089527130127
inception,40,16,7652.041915893555,175,43.72595380510602

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,3907.6063079833984,200,19.538031539916993
densenet201,40,8,3945.6603393554688,96,41.1006285349528

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,5852.284797668457,200,29.261423988342287
densenet201,40,8,5862.268173217773,135,43.42420869050203

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,40,8,9375.506210327148,200,46.87753105163574
inception,40,16,9443.682327270508,200,47.21841163635254

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,3966.812152862549,200,19.834060764312746
densenet201,40,16,4029.833770751953,61,66.06284870085169

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,6125.693971633911,200,30.628469858169556
densenet201,40,16,6196.623397827148,90,68.85137108696831

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,16,9774.7607421875,200,48.8738037109375
densenet201,40,16,9853.328140258789,133,74.08517398690819

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,3926.299436569214,200,19.63149718284607
densenet201,40,4,3938.8373985290527,104,37.87343652431782

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,4691.103527069092,200,23.45551763534546
densenet201,40,4,4724.673553466797,121,39.04688887162642

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,16,7426.407005310059,200,37.13203502655029
densenet201,40,4,7445.085529327393,191,38.97950538914865

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,4008.750045776367,200,20.043750228881837
densenet201,40,8,4027.93745803833,96,41.95768185456594

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,5040.790580749512,200,25.20395290374756
densenet201,40,8,5085.69828414917,114,44.61138845744886

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,16,7864.03625869751,200,39.32018129348755
densenet201,40,8,7915.976211547852,158,50.10111526296109

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,3977.2533569335938,200,19.886266784667967
densenet201,40,16,4011.6123657226562,61,65.76413714299437

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,5289.577301025391,200,26.447886505126952
densenet201,40,16,5387.473701477051,76,70.88781186154014

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,16,8292.834873199463,200,41.464174365997316
densenet201,40,16,8392.826675415039,106,79.1776101454249

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,4,3972.168897628784,200,19.860844488143922
densenet201,40,4,3964.0894317626953,106,37.397070110968826

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,8,4061.248920440674,200,20.306244602203368
densenet201,40,4,4089.4294052124023,107,38.218966403854225

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,16,6626.4775466918945,200,33.132387733459474
densenet201,40,4,6650.5013427734375,166,40.0632611010448

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,4,3902.21142578125,200,19.51105712890625
densenet201,40,8,3892.9463424682617,95,40.97838255229749

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,8,4286.914901733398,200,21.43457450866699
densenet201,40,8,4342.751052856445,94,46.199479285706865

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,16,7014.267169952393,200,35.071335849761965
densenet201,40,8,7061.3693199157715,134,52.69678596952068

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,4,3967.73148727417,200,19.83865743637085
densenet201,40,16,3998.986530303955,61,65.55715623449106

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,8,4524.032991409302,200,22.62016495704651
densenet201,40,16,4618.322998046875,63,73.3067142547123

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,16,7415.3503074646,200,37.076751537323
densenet201,40,16,7514.591926574707,90,83.49546585083007

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7435.249322891235,200,37.176246614456176
inception,10,4,7474.09659576416,129,57.93873330049737

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7548.083030700684,200,37.74041515350342
inception,10,8,7537.047958374023,77,97.88373971914316

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7651.910507202148,200,38.259552536010744
inception,10,16,7663.367584228516,49,156.3952568209901

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,7830.43078994751,200,39.152153949737546
inception,10,4,7856.012092590332,128,61.37509447336197

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,8135.621078491211,200,40.678105392456054
inception,10,8,8170.575775146484,79,103.42500981198081

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,7990.354621887207,200,39.95177310943603
inception,10,16,7918.715072631836,48,164.97323067982992

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,16,10647.406677246094,200,53.23703338623047
inception,10,4,10690.645462036133,163,65.5867819756818

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,16,10719.294075012207,200,53.59647037506104
inception,10,8,10676.590240478516,97,110.06794062348985

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,16,10836.616054534912,200,54.18308027267456
inception,10,16,10731.971710205078,61,175.93396246237833

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,20,4,6295.681470870972,200,31.478407354354857
densenet201,50,4,6314.503604888916,165,38.26971881750858

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7685.823844909668,200,38.42911922454834
inception,20,8,7735.607093811035,148,52.26761549872321

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7380.073989868164,200,36.90036994934082
inception,20,16,7446.979263305664,90,82.7442140367296

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,20,4,6758.170209884644,200,33.79085104942322
densenet201,50,8,6752.545196533203,167,40.434402374450315

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,7929.0297927856445,200,39.64514896392822
inception,20,8,7957.515674591064,143,55.64696275937807

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,8157.009384155273,200,40.78504692077637
inception,20,16,8198.47924041748,93,88.15569075717721

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,20,4,7241.241241455078,200,36.20620620727539
densenet201,50,16,7271.828010559082,133,54.675398575632194

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,16,11084.52141571045,200,55.42260707855225
inception,20,8,11096.347820281982,186,59.657783980010656

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,16,11411.163055419922,200,57.05581527709961
inception,20,16,11469.389862060547,121,94.78834596744254

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4185.41823387146,200,20.9270911693573
densenet201,50,4,4209.269382476807,111,37.921345788079336

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,6718.470115661621,200,33.59235057830811
densenet201,50,4,6738.301513671875,173,38.94971973220737

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7906.360721588135,200,39.531803607940674
inception,30,16,7941.118675231934,148,53.65620726508063

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4445.616863250732,200,22.22808431625366
densenet201,50,8,4484.316741943359,109,41.1405205682877

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,7248.045352935791,200,36.24022676467896
densenet201,50,8,7266.8194580078125,178,40.82482841577423

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,8032.415615081787,200,40.162078075408935
inception,30,16,8092.617988586426,138,58.6421593375828

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4845.651834487915,200,24.228259172439575
densenet201,50,16,4890.818687438965,87,56.21630675217201

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,7877.943061828613,200,39.389715309143064
densenet201,50,16,7928.023555755615,137,57.86878507850814

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,16,12175.923301696777,200,60.879616508483885
inception,30,16,12212.508171081543,193,63.277244409748924

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,3953.845567703247,200,19.769227838516237
densenet201,50,4,3972.456745147705,104,38.19669947257409

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,5483.801982879639,200,27.419009914398192
densenet201,50,4,5503.109272003174,145,37.952477737952925

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,4,7929.656993865967,200,39.648284969329836
inception,40,16,7963.617084503174,183,43.517033248651224

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,4119.9757442474365,200,20.599878721237182
densenet201,50,8,4129.825496673584,102,40.48848526150572

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,6004.028514862061,200,30.020142574310302
densenet201,50,8,6004.610843658447,150,40.03073895772298

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,50,8,8458.45887374878,200,42.292294368743896
inception,40,16,8521.290287017822,178,47.87241734279675

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,4230.058971405029,200,21.150294857025145
densenet201,50,16,4308.612804412842,76,56.69227374227423

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,6503.684545516968,200,32.51842272758484
densenet201,50,16,6565.36043548584,110,59.68509486805309

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,16,10345.894458770752,200,51.72947229385376
densenet201,50,16,10403.049434661865,162,64.21635453494979

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,4085.392776489258,200,20.426963882446287
densenet201,50,4,4097.952793121338,109,37.59589718459943

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,4700.433919906616,200,23.50216959953308
densenet201,50,4,4741.292049407959,123,38.54708983258503

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,16,7439.5400390625,200,37.1977001953125
densenet201,50,4,7442.0989112854,192,38.76093182961146

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,4006.140676498413,200,20.030703382492064
densenet201,50,8,4023.1594848632812,97,41.47587097797197

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,5174.986862182617,200,25.874934310913087
densenet201,50,8,5222.282917022705,128,40.79908528923988

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,16,8106.80651473999,200,40.53403257369995
densenet201,50,8,8102.978755950928,179,45.268037742742614

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,3898.213478088379,200,19.491067390441895
densenet201,50,16,3917.1440963745117,68,57.60506024080164

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,5608.274164199829,200,28.041370820999145
densenet201,50,16,5696.882305145264,93,61.2567989800566

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,16,8750.737022399902,200,43.75368511199951
densenet201,50,16,8816.465812683105,129,68.34469622234965

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,4,7332.775367736816,200,36.66387683868408
inception,10,4,7373.442348480225,127,58.05860116913563

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,4,7366.455703735352,200,36.83227851867676
inception,10,8,7387.966949462891,75,98.50622599283854

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,4,7686.350494384766,200,38.43175247192383
inception,10,16,7673.488174438477,49,156.60179947833626

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,8,7807.597988128662,200,39.037989940643314
inception,10,4,7826.326023101807,126,62.113698596046085

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,8,8227.063510894775,200,41.13531755447388
inception,10,8,8246.9779586792,79,104.39212605923036

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,8,8097.1365966796875,200,40.48568298339844
inception,10,16,8001.943023681641,48,166.70714632670084

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,16,10118.518558502197,200,50.592592792510985
inception,10,4,10153.172149658203,150,67.68781433105468

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,16,10197.260494232178,200,50.98630247116089
inception,10,8,10236.844596862793,90,113.74271774291992

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,16,10323.900424957275,200,51.61950212478638
inception,10,16,10177.558975219727,56,181.74212455749512

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,20,4,6323.375583648682,200,31.616877918243407
densenet201,60,4,6323.483730316162,167,37.86517203782133

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,4,7670.514072418213,200,38.352570362091065
inception,20,8,7712.153350830078,147,52.46362823693931

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,4,7857.614921569824,200,39.28807460784912
inception,20,16,7855.347640991211,95,82.68786990517064

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,20,4,6793.452201843262,200,33.96726100921631
densenet201,60,8,6801.84513092041,167,40.729611562397665

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,8,8367.083553314209,200,41.83541776657105
inception,20,8,8434.671119689941,151,55.85874913701948

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,8,7925.270679473877,200,39.626353397369385
inception,20,16,7947.978340148926,89,89.30312741740366

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,20,4,7499.29430770874,200,37.4964715385437
densenet201,60,16,7555.551464080811,145,52.107251476419385

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,16,10585.589065551758,200,52.92794532775879
inception,20,8,10629.28455734253,172,61.798166031061214

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,16,10913.803970336914,200,54.56901985168457
inception,20,16,10896.863578796387,111,98.16994215131879

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4151.516139984131,200,20.757580699920656
densenet201,60,4,4181.720989227295,110,38.01564535661177

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,6742.208518981934,200,33.71104259490967
densenet201,60,4,6759.198860168457,177,38.187564181742694

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,4,7538.387660980225,200,37.69193830490112
inception,30,16,7607.510822296143,141,53.95397746309321

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4504.149127960205,200,22.520745639801024
densenet201,60,8,4522.243450164795,114,39.668802194428025

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,7327.095855712891,200,36.63547927856445
densenet201,60,8,7333.149513244629,182,40.29203029255291

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,8,7980.155288696289,200,39.90077644348145
inception,30,16,8017.256999969482,135,59.38708888866283

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,5012.608325958252,200,25.06304162979126
densenet201,60,16,5094.257556915283,95,53.62376375700298

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,8147.090000152588,200,40.73545000076294
densenet201,60,16,8173.71989440918,148,55.22783712438635

model name,gpu resource,batchsize,total latency,real exec times,avg latency
densenet201,60,16,11611.05683517456,200,58.0552841758728
inception,30,16,11649.507377624512,178,65.44667066081186

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,4189.611141204834,200,20.94805570602417
densenet201,60,4,4213.9601402282715,111,37.963604866921365

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,5510.489212036133,200,27.552446060180664
densenet201,60,4,5527.323127746582,145,38.119469846528155

model name,gpu resource,batchsize,total latency,real exec times,avg latency
