model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,3008.7707843780518,200,15.043853921890259
inception,30,8,2965.634147644043,86,34.48411799586096

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,3134.0138940811157,200,15.67006947040558
inception,30,16,3101.0730323791504,56,55.376304149627686

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4356.714559555054,200,21.783572797775268
resnet50,30,8,4436.519369125366,173,25.644620630782462

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,8,5231.36826133728,200,26.156841306686403
inception,30,8,5191.756301879883,146,35.559974670410156

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,8,5422.840065002441,200,27.114200325012206
inception,30,16,5379.219459533691,94,57.225738931209484

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4571.560569763184,200,22.85780284881592
resnet50,30,16,4686.050888061523,119,39.37857889127331

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,7460.703170776367,200,37.303515853881834
resnet50,30,16,7596.750686645508,189,40.19444807748946

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,16,8363.320171356201,200,41.81660085678101
inception,30,16,8265.213924407959,137,60.33002864531357

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,2952.377279281616,200,14.76188639640808
inception,40,4,2918.7779235839844,150,19.458519490559897

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,3099.3366708755493,200,15.496683354377746
inception,40,8,3064.0722846984863,108,28.37103967313413

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,3278.1791009902954,200,16.390895504951477
inception,40,16,3249.9381141662598,72,45.13802936342027

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,3899.7657890319824,200,19.49882894515991
resnet50,30,8,3953.601016998291,152,26.010533006567705

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,8,5363.491422653198,200,26.81745711326599
inception,40,8,5297.420768737793,181,29.26751805932482

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,8,5661.583656311035,200,28.307918281555175
inception,40,16,5596.665725708008,120,46.638881047566734

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,3948.6264972686768,200,19.743132486343384
resnet50,30,16,4029.3804206848145,101,39.894855650344695

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,6150.200923919678,200,30.75100461959839
resnet50,30,16,6257.251502990723,152,41.16612830914949

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,16,8724.408882141113,200,43.62204441070557
inception,40,16,8648.310737609863,176,49.13812919096513

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,2946.8129558563232,200,14.734064779281617
inception,50,4,2940.228265762329,147,20.001552828315162

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,3183.201516151428,200,15.91600758075714
inception,50,8,3138.5518112182617,128,24.51993602514267

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,3489.9951944351196,200,17.449975972175597
inception,50,16,3434.507640838623,90,38.16119600931803

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,3918.6048583984375,200,19.593024291992187
resnet50,30,8,3984.355520248413,154,25.872438443171514

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,5048.8624057769775,200,25.244312028884888
resnet50,30,8,5144.43657875061,187,27.51035603609952

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,8,6003.71803855896,200,30.0185901927948
inception,50,16,5928.124938964844,150,39.52083292643229

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,3976.6990661621094,200,19.883495330810547
resnet50,30,16,4059.3326148986816,102,39.79737857743805

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,5322.84924697876,200,26.6142462348938
resnet50,30,16,5455.106460571289,129,42.287646981172784

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,16,8352.276401519775,200,41.761382007598876
resnet50,30,16,8470.300895690918,183,46.28579724421267

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,2951.838653564453,200,14.759193267822265
inception,60,4,2955.1854133605957,147,20.103302131704734

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,3278.12802028656,200,16.3906401014328
inception,60,8,3244.231346130371,154,21.066437312534877

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,3679.2941131591797,200,18.396470565795898
inception,60,16,3655.3432903289795,107,34.16208682550448

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,4,3960.495931625366,200,19.80247965812683
resnet50,30,8,4010.8182067871094,155,25.876246495400707

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,8,4314.996673583984,200,21.574983367919923
resnet50,30,8,4405.391525268555,155,28.421880808184223

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,8,6298.318288803101,200,31.4915914440155
inception,60,16,6223.756591796875,176,35.36225336248224

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,4,3908.167116165161,200,19.540835580825807
resnet50,30,16,3963.5686836242676,99,40.036047309336034

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,8,4567.064060211182,200,22.83532030105591
resnet50,30,16,4675.050319671631,107,43.69205906235169

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,16,7476.827964782715,200,37.38413982391357
resnet50,30,16,7602.891532897949,157,48.42606071909522

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,2964.7703647613525,200,14.823851823806763
inception,70,4,2955.2771492004395,148,19.968088845948916

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,3303.3216638565063,200,16.516608319282533
inception,70,8,3274.9783973693848,158,20.7277113757556

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,4,3791.744836807251,200,18.958724184036257
inception,70,16,3746.010747909546,114,32.85974340271532

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,4,4043.521333694458,200,20.21760666847229
resnet50,30,8,4088.410659790039,158,25.87601683411417

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,8,4107.446271896362,200,20.53723135948181
resnet50,30,8,4168.914304733276,145,28.75113313609156

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,30,8,6478.849382400513,200,32.394246912002565
inception,70,16,6423.519002914429,189,33.98687303129327

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,4,3841.236225128174,200,19.206181125640867
resnet50,30,16,3897.1057777404785,97,40.176348224128645

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,8,4346.4757442474365,200,21.732378721237183
resnet50,30,16,4437.060512542725,100,44.37060512542725

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,16,7196.224899291992,200,35.98112449645996
resnet50,30,16,7322.306827545166,147,49.811611071735825

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2471.020613670349,200,12.355103068351745
inception,10,4,2415.8984985351562,40,60.39746246337891

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2487.4333534240723,200,12.437166767120361
inception,10,8,2433.0377349853516,24,101.37657229105632

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2490.8726377487183,200,12.454363188743592
inception,10,16,2262.3480529785156,14,161.5962894984654

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,3918.5653800964355,200,19.592826900482176
inception,10,4,3828.206611633301,61,62.75748543661149

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,3921.9360218048096,200,19.609680109024048
inception,10,8,3785.0696029663086,36,105.14082230461969

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,3951.086660385132,200,19.75543330192566
inception,10,16,3697.235397338867,22,168.05615442449397

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,6194.980407714844,200,30.974902038574218
inception,10,4,6131.362167358398,93,65.92862545546664

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,6225.736261367798,200,31.12868130683899
inception,10,8,6114.45783996582,55,111.17196072665128

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,6273.910459518433,200,31.369552297592165
inception,10,16,6014.325393676758,34,176.89192334343406

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2498.4564504623413,200,12.492282252311707
inception,20,4,2469.649969100952,75,32.928666254679364

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2517.9735975265503,200,12.58986798763275
inception,20,8,2443.159900665283,45,54.29244223700629

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2556.0542068481445,200,12.780271034240723
inception,20,16,2482.39754486084,29,85.59991534002896

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,3981.9604873657227,200,19.909802436828613
inception,20,4,3933.9305419921875,114,34.50816264905428

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,4004.8316974639893,200,20.024158487319948
inception,20,8,3918.8739318847656,69,56.79527437514153

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,4072.3132724761963,200,20.36156636238098
inception,20,16,3958.754508972168,44,89.97169338573109

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,6327.227369308472,200,31.636136846542357
inception,20,4,6254.930400848389,171,36.57854035583853

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,6398.914165496826,200,31.994570827484132
inception,20,8,6339.484493255615,105,60.376042792910624

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,6505.204475402832,200,32.52602237701416
inception,20,16,6414.016204833984,67,95.73158514677588

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2529.6247024536133,200,12.648123512268066
inception,30,4,2499.369213104248,115,21.733645331341286

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2597.0295639038086,200,12.985147819519042
inception,30,8,2550.068328857422,72,35.4176156785753

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2692.3868465423584,200,13.461934232711792
inception,30,16,2664.2272033691406,47,56.68568517806682

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,4059.3365840911865,200,20.296682920455932
inception,30,4,4001.6367778778076,174,22.997912516539124

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,4134.463300704956,200,20.67231650352478
inception,30,8,4098.200057983398,110,37.25636416348544

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,4292.86386680603,200,21.46431933403015
inception,30,16,4202.612121582031,70,60.03731602260044

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4901.705732345581,200,24.508528661727905
resnet50,40,16,4987.329401016235,154,32.385255850754774

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,6614.584148406982,200,33.07292074203491
inception,30,8,6555.907684326172,164,39.97504685564739

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,6874.992835998535,200,34.37496417999267
inception,30,16,6769.767719268799,105,64.47397827875047

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2551.886650085449,200,12.759433250427247
inception,40,4,2526.9104614257812,132,19.143261071407434

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2660.8496017456055,200,13.304248008728027
inception,40,8,2622.9351959228516,90,29.143724399142794

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2831.7175693511963,200,14.158587846755982
inception,40,16,2773.001045227051,60,46.216684087117514

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,4013.4144802093506,200,20.067072401046754
resnet50,40,8,4084.113151550293,200,20.420565757751465

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,4242.298887252808,200,21.211494436264037
inception,40,8,4190.169626235962,136,30.810070781146777

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,4497.234689712524,200,22.48617344856262
inception,40,16,4461.621128082275,91,49.02880360529973

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,4119.259397506714,200,20.59629698753357
resnet50,40,16,4213.265838623047,128,32.916139364242554

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,6643.472133636475,200,33.21736066818237
resnet50,40,16,6768.664258956909,199,34.01338823596437

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,7217.134120941162,200,36.08567060470581
inception,40,16,7139.734954833984,135,52.886925591362846

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2543.5109729766846,200,12.717554864883423
inception,50,4,2540.4886302948,128,19.847567424178123

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2736.8896980285645,200,13.684448490142822
inception,50,8,2713.213472366333,108,25.122346966354936

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,3012.0718059539795,200,15.060359029769897
inception,50,16,2972.7086219787598,76,39.11458713129947

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,3948.605628967285,200,19.743028144836426
resnet50,40,8,3988.8377647399902,195,20.455578280717898

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,4360.455139160156,200,21.80227569580078
inception,50,8,4312.5666217803955,162,26.62078161592837

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,4752.3208293914795,200,23.761604146957396
inception,50,16,4691.412250518799,113,41.51692257096282

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,4004.8868885040283,200,20.024434442520143
resnet50,40,16,4093.431007385254,124,33.011540382139145

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,5726.818504333496,200,28.63409252166748
resnet50,40,16,5821.193084716797,167,34.857443621058664

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,7615.855060577393,200,38.07927530288696
inception,50,16,7530.433380126953,168,44.82400821504139

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2544.9799966812134,200,12.724899983406067
inception,60,4,2551.6171855926514,127,20.09147390230434

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,2829.0121574401855,200,14.145060787200928
inception,60,8,2798.041887283325,130,21.523399132948654

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,4,3157.5071029663086,200,15.787535514831543
inception,60,16,3119.055732727051,89,35.04557003064102

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,4,3952.960220336914,200,19.76480110168457
resnet50,40,8,3998.5711612701416,195,20.505493134718677

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,4488.525096893311,200,22.442625484466554
inception,60,8,4431.100408554077,195,22.72359183873886

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,8,4971.511430740356,200,24.857557153701784
inception,60,16,4934.179634094238,133,37.09909499318976

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,4,3833.866912841797,200,19.169334564208985
resnet50,40,16,3911.352457046509,118,33.147054720733124

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,8,4916.832231521606,200,24.584161157608033
resnet50,40,16,5017.43962097168,140,35.838854435512

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,40,16,7971.530384063721,200,39.8576519203186
inception,60,16,7868.595050811768,196,40.14589311638657

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2128.265503883362,200,10.641327519416809
inception,10,4,2087.363426208496,34,61.39304194730871

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2120.2971591949463,200,10.601485795974732
inception,10,8,2062.619972229004,20,103.1309986114502

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2103.924030303955,200,10.519620151519776
inception,10,16,1971.3960418701172,12,164.28300348917642

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3192.4464540481567,200,15.962232270240783
inception,10,4,3155.615535736084,48,65.74199032783508

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3225.419518470764,200,16.12709759235382
inception,10,8,3115.088623046875,28,111.25316510881696

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3237.457154273987,200,16.187285771369933
inception,10,16,2997.1175079345703,17,176.30102987850412

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5278.161319732666,200,26.390806598663332
inception,10,4,5169.17578125,72,71.79410807291667

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5299.4886684417725,200,26.49744334220886
inception,10,8,5163.896392822266,43,120.09061378656432

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5345.027648925781,200,26.725138244628905
inception,10,16,5168.197204589844,27,191.41471128110533

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2126.3688316345215,200,10.631844158172607
inception,20,4,2098.6453132629395,63,33.31183036925301

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2125.33446598053,200,10.626672329902648
inception,20,8,2102.4787635803223,38,55.32838851527164

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2113.958207130432,200,10.56979103565216
inception,20,16,2026.394905090332,23,88.10412630827531

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3265.4449825286865,200,16.327224912643434
inception,20,4,3211.6909980773926,88,36.496488614515826

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3300.6779556274414,200,16.50338977813721
inception,20,8,3246.013355255127,54,60.1113584306505

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3369.8748512268066,200,16.849374256134034
inception,20,16,3236.9888610839844,34,95.20555473776425

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5405.389598846436,200,27.026947994232177
inception,20,4,5323.331943511963,133,40.02505220685686

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5451.67032623291,200,27.25835163116455
inception,20,8,5384.110157012939,82,65.65987996357244

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5564.933704376221,200,27.824668521881105
inception,20,16,5433.024856567383,52,104.48124724168044

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2143.0567922592163,200,10.715283961296082
inception,30,4,2111.258949279785,95,22.223778413471422

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2126.7604179382324,200,10.633802089691162
inception,30,8,2111.13338470459,58,36.39885146042396

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2144.394115447998,200,10.72197057723999
inception,30,16,2121.8742141723633,36,58.94095039367676

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3344.7724056243896,200,16.72386202812195
inception,30,4,3299.4844493865967,135,24.440625551011827

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3427.1568870544434,200,17.135784435272218
inception,30,8,3381.772060394287,85,39.7855536516975

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3559.8868923187256,200,17.799434461593627
inception,30,16,3508.7692832946777,55,63.79580515081232

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,5396.070014953613,200,26.980350074768065
resnet50,50,16,5477.412059783936,198,27.66369727163604

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5634.618789672852,200,28.173093948364258
inception,30,8,5570.894153594971,128,43.52261057496071

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5889.107843399048,200,29.44553921699524
inception,30,16,5796.117794036865,82,70.68436334191298

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2083.86127948761,200,10.41930639743805
inception,40,4,2070.272710800171,107,19.348343091590383

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2123.7072916030884,200,10.618536458015441
inception,40,8,2082.931167602539,69,30.187408226123754

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2223.8096990585327,200,11.119048495292663
inception,40,16,2169.4874877929688,45,48.21083306206597

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3401.047466278076,200,17.00523733139038
inception,40,4,3383.835460662842,164,20.633143052822206

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3511.3655166625977,200,17.556827583312987
inception,40,8,3475.3752307891846,106,32.786558781030045

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3737.2522621154785,200,18.686261310577393
inception,40,16,3666.8583068847656,70,52.383690098353796

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,4515.231800079346,200,22.57615900039673
resnet50,50,16,4601.88775062561,164,28.060291162351284

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5769.268291473389,200,28.846341457366943
inception,40,8,5692.251029968262,158,36.02690525296368

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,6134.229141235352,200,30.67114570617676
inception,40,16,6054.063148498535,105,57.65774427141462

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2163.6048727035522,200,10.818024363517761
inception,50,4,2181.152193069458,111,19.650019757382506

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2138.5422410964966,200,10.692711205482484
inception,50,8,2119.2451496124268,81,26.163520365585516

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,4,2320.883846282959,200,11.604419231414795
inception,50,16,2291.3092155456543,56,40.91623599188669

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3404.22198677063,200,17.02110993385315
inception,50,4,3390.0286445617676,172,19.709468863731207

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3601.951370239258,200,18.00975685119629
inception,50,8,3558.206205368042,126,28.239731788635254

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,8,3930.864921569824,200,19.65432460784912
inception,50,16,3876.818389892578,88,44.05475443059748

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,3914.7967262268066,200,19.573983631134034
resnet50,50,16,3959.9320678710938,139,28.488719912741683

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,5922.241493225098,200,29.61120746612549
inception,50,8,5853.661664962769,188,31.136498217887066

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,50,16,6465.05260848999,200,32.325263042449954
inception,50,16,6396.035556793213,132,48.454814824191004

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2180.51500415802,200,10.9025750207901
inception,10,4,2136.1700706481934,35,61.03343058994838

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2158.021216392517,200,10.790106081962586
inception,10,8,2070.218894958496,20,103.51094474792481

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2060.9917726516724,200,10.304958863258362
inception,10,16,1833.30322265625,11,166.66392933238637

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,2973.2887964248657,200,14.866443982124329
inception,10,4,2923.750862121582,43,67.99420609585074

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,2989.5872678756714,200,14.947936339378357
inception,10,8,2856.442398071289,25,114.25769592285157

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,3005.9742765426636,200,15.029871382713317
inception,10,16,2724.9137115478516,15,181.6609141031901

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,4837.384733200073,200,24.186923666000368
inception,10,4,4727.796035766602,62,76.25477477042905

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,4857.926784515381,200,24.289633922576904
inception,10,8,4716.783149719238,37,127.48062566808753

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,4911.798400878906,200,24.558992004394533
inception,10,16,4665.026718139648,23,202.8272486147673

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2191.332061767578,200,10.95666030883789
inception,20,4,2176.482078552246,65,33.48433967003456

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2220.34627532959,200,11.10173137664795
inception,20,8,2155.6423873901367,39,55.272881727952225

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2167.9263610839844,200,10.839631805419922
inception,20,16,2106.1937561035156,24,87.75807317097981

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,3039.3028831481934,200,15.196514415740968
inception,20,4,3014.9690284729004,80,37.68711285591125

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,3072.321662902832,200,15.36160831451416
inception,20,8,3028.6908836364746,49,61.81001803339744

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,3130.6280603408813,200,15.653140301704406
inception,20,16,3046.888496398926,31,98.28672569028792

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,4943.432249069214,200,24.71716124534607
inception,20,4,4879.150592803955,115,42.427396459164825

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,4992.490461349487,200,24.962452306747437
inception,20,8,4932.534816741943,71,69.47232136256258

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,5111.28936958313,200,25.556446847915648
inception,20,16,4988.104995727539,45,110.8467776828342

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2114.365791320801,200,10.571828956604003
inception,30,4,2087.7081966400146,93,22.44847523268833

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2118.3616228103638,200,10.591808114051819
inception,30,8,2080.4307899475098,57,36.4987857885528

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2143.179039001465,200,10.715895195007324
inception,30,16,2073.247013092041,35,59.23562894548689

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,3118.742649078369,200,15.593713245391847
inception,30,4,3086.0649242401123,122,25.295614133115674

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,3185.0936889648438,200,15.925468444824219
inception,30,8,3152.9521865844727,77,40.94743099460354

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,8,3290.0767307281494,200,16.450383653640746
inception,30,16,3225.105182647705,49,65.81847311525928

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,5068.375720977783,200,25.341878604888915
inception,30,4,4993.671152114868,175,28.535263726370676

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,5166.358497619629,200,25.831792488098145
inception,30,8,5084.676124572754,110,46.224328405206855

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,16,5376.784927368164,200,26.88392463684082
inception,30,16,5294.49649810791,71,74.57037321278747

model name,gpu resource,batchsize,total latency,real exec times,avg latency
resnet50,60,4,2146.99538898468,200,10.734976944923401
inception,40,4,2143.775941848755,110,19.488872198625046

