inception,20,4,2643.8735275268555,78,33.895814455472504

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,2687.086657524109,200,13.435433287620544
inception,20,8,2623.431423187256,47,55.817689855047995

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,2753.467520713806,200,13.76733760356903
inception,20,16,2664.9435119628906,30,88.83145039876302

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1703.3428411483765,200,8.516714205741883
inception,30,4,1688.5882873535156,83,20.34443719703031

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1684.362177848816,200,8.42181088924408
inception,30,8,1651.1221809387207,50,33.02244361877442

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1624.2080879211426,200,8.121040439605713
inception,30,16,1597.509120941162,30,53.25030403137207

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1692.6901721954346,200,8.463450860977172
inception,30,4,1666.3343715667725,78,21.36326117393298

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1718.6225242614746,200,8.593112621307373
inception,30,8,1682.5702018737793,48,35.0535458723704

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1788.800898551941,200,8.944004492759705
inception,30,16,1745.3101196289062,31,56.300326439642134

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,2704.862364768982,200,13.52431182384491
inception,30,4,2669.4641609191895,119,22.43247194049739

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,2772.1628437042236,200,13.860814218521119
inception,30,8,2740.332832336426,75,36.53777109781901

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,2904.9014434814453,200,14.524507217407226
inception,30,16,2826.8551025390625,48,58.89281463623047

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1643.8597393035889,200,8.219298696517944
inception,40,4,1642.5571537017822,84,19.554251829783123

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1705.414620399475,200,8.527073101997376
inception,40,8,1692.0304069519043,62,27.290813015353294

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1681.1695976257324,200,8.405847988128663
inception,40,16,1639.5218124389648,38,43.14531085365697

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1705.6612844467163,200,8.528306422233582
inception,40,4,1721.1914234161377,89,19.339229476585817

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1751.2133407592773,200,8.756066703796387
inception,40,8,1722.4653186798096,60,28.70775531133016

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1804.440905570984,200,9.02220452785492
inception,40,16,1789.9334754943848,39,45.89573014088166

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,2724.456286430359,200,13.622281432151794
inception,40,4,2697.614398956299,137,19.690616050775905

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,2840.118914604187,200,14.200594573020934
inception,40,8,2796.154047012329,93,30.066172548519667

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,3065.0160036087036,200,15.325080018043518
inception,40,16,3036.78023147583,63,48.20286081707667

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1703.6236152648926,200,8.518118076324463
inception,50,4,1714.5870742797852,86,19.937059003253317

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1663.5454444885254,200,8.317727222442628
inception,50,8,1650.7675590515137,71,23.2502473105847

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1654.41215467453,200,8.272060773372651
inception,50,16,1640.8972778320312,45,36.46438395182292

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1725.4343347549438,200,8.627171673774718
inception,50,4,1742.3571166992188,87,20.027093295393318

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1804.3043222427368,200,9.021521611213684
inception,50,8,1783.2557373046875,72,24.767440795898438

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1958.7130517959595,200,9.793565258979797
inception,50,16,1902.955005645752,49,38.83581644175004

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,2711.714458465576,200,13.55857229232788
inception,50,4,2702.9912490844727,132,20.477206432458125

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,2926.6361589431763,200,14.633180794715882
inception,50,8,2893.5404167175293,111,26.067931682139903

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,3240.900408744812,200,16.20450204372406
inception,50,16,3195.979709625244,78,40.97409884134928

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1669.8336362838745,200,8.349168181419373
inception,60,4,1688.0159368515015,88,19.181999282403424

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1699.8601636886597,200,8.499300818443299
inception,60,8,1686.1729545593262,80,21.077161931991576

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1687.4184322357178,200,8.437092161178589
inception,60,16,1666.1031875610352,51,32.66868995217716

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1750.9747519493103,200,8.754873759746552
inception,60,4,1759.350326538086,90,19.54833696153429

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1808.94082736969,200,9.04470413684845
inception,60,8,1782.9661102294922,84,21.225787026541575

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,2014.7572107315063,200,10.073786053657532
inception,60,16,1963.6963729858398,56,35.066006660461426

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,2723.46044254303,200,13.617302212715149
inception,60,4,2713.442174911499,139,19.521166725982006

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,3034.5329999923706,200,15.172664999961853
inception,60,8,2999.97891998291,134,22.387902387932165

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,3409.5482988357544,200,17.047741494178773
inception,60,16,3380.904121398926,92,36.74895784129267

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1628.574845790863,200,8.142874228954316
inception,70,4,1645.6301441192627,82,20.06866029413735

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1629.8257985115051,200,8.149128992557525
inception,70,8,1621.012643814087,79,20.51914739005173

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,4,1709.8924465179443,200,8.549462232589722
inception,70,16,1704.8896350860596,54,31.572030279371475

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1724.116862297058,200,8.62058431148529
inception,70,4,1736.2786197662354,86,20.189286276351574

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,1782.0204153060913,200,8.910102076530457
inception,70,8,1763.6622123718262,86,20.507700143858443

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,8,2062.076347351074,200,10.310381736755371
inception,70,16,2031.0001220703125,60,33.85000203450521

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,2723.5855350494385,200,13.617927675247193
inception,70,4,2720.4476833343506,136,20.003291789223166

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,3062.258722305298,200,15.311293611526489
inception,70,8,3072.3137950897217,144,21.335512465900845

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,30,16,3547.010015487671,200,17.735050077438355
inception,70,16,3490.967903137207,98,35.62212146058374

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1682.222406387329,200,8.411112031936646
inception,10,4,1661.8933410644531,29,57.306666933257006

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1649.2256927490234,200,8.246128463745118
inception,10,8,1557.1411819458008,16,97.32132387161255

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1655.61945438385,200,8.27809727191925
inception,10,16,1554.525863647461,10,155.45258636474608

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1723.4711408615112,200,8.617355704307556
inception,10,4,1671.8059120178223,28,59.707354000636506

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1727.342791557312,200,8.63671395778656
inception,10,8,1615.8179550170898,16,100.98862218856812

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1662.7019152641296,200,8.313509576320648
inception,10,16,1454.847183227539,9,161.6496870252821

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2213.397795677185,200,11.066988978385925
inception,10,4,2137.387893676758,33,64.7693301114169

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2232.5852184295654,200,11.162926092147828
inception,10,8,2161.452423095703,20,108.07262115478515

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2252.2950401306152,200,11.261475200653075
inception,10,16,2071.621795654297,12,172.63514963785806

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1741.1356182098389,200,8.705678091049194
inception,20,4,1707.3756847381592,55,31.04319426796653

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1635.1654987335205,200,8.175827493667603
inception,20,8,1601.184959411621,31,51.65112772295552

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1640.6223073005676,200,8.203111536502838
inception,20,16,1557.555435180664,19,81.97660185161389

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1700.298213005066,200,8.501491065025329
inception,20,4,1664.3065910339355,51,32.63346256929285

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1724.5804796218872,200,8.622902398109437
inception,20,8,1678.9847030639648,31,54.160796873031124

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1736.0495986938477,200,8.680247993469239
inception,20,16,1630.6858673095703,19,85.8255719636616

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2274.473111152649,200,11.372365555763245
inception,20,4,2230.2751121520996,62,35.97217922825967

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2280.1695680618286,200,11.400847840309144
inception,20,8,2229.130325317383,38,58.66132435045744

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2338.089659690857,200,11.690448298454285
inception,20,16,2238.496223449707,24,93.27067597707112

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1654.5087099075317,200,8.272543549537659
inception,30,4,1631.5730571746826,80,20.394663214683533

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1699.043966293335,200,8.495219831466676
inception,30,8,1688.9937210083008,51,33.11752394133923

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1627.6477699279785,200,8.138238849639892
inception,30,16,1600.5758438110352,30,53.3525281270345

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1716.093942642212,200,8.580469713211059
inception,30,4,1702.2789325714111,79,21.547834589511535

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1765.9012832641602,200,8.8295064163208
inception,30,8,1752.3533363342285,50,35.04706672668457

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1745.4834594726562,200,8.727417297363282
inception,30,16,1705.5431594848633,30,56.85143864949544

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2294.8577194213867,200,11.474288597106934
inception,30,4,2272.119358062744,96,23.66790997982025

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2354.6003561019897,200,11.773001780509949
inception,30,8,2313.376480102539,60,38.55627466837565

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2504.1221132278442,200,12.52061056613922
inception,30,16,2437.987102508545,39,62.51248980791141

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1710.2753944396973,200,8.551376972198486
inception,40,4,1705.9280319213867,86,19.83637246420217

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1629.8008012771606,200,8.149004006385804
inception,40,8,1625.152442932129,60,27.085874048868813

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1644.2157459259033,200,8.221078729629516
inception,40,16,1598.8442878723145,37,43.212007780332826

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1748.9642534255981,200,8.74482126712799
inception,40,4,1753.9448680877686,86,20.394707768462425

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1711.4181213378906,200,8.557090606689453
inception,40,8,1680.3438739776611,58,28.971446103063123

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1785.9277486801147,200,8.929638743400574
inception,40,16,1772.143424987793,38,46.63535328915245

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2346.3130264282227,200,11.731565132141114
inception,40,4,2321.2773094177246,116,20.011011288083832

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2429.6395168304443,200,12.148197584152221
inception,40,8,2399.7134494781494,75,31.996179326375326

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2608.1334438323975,200,13.040667219161987
inception,40,16,2558.0136680603027,50,51.16027336120605

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1622.9912295341492,200,8.114956147670746
inception,50,4,1639.0486793518066,85,19.28292563943302

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1718.705410003662,200,8.593527050018311
inception,50,8,1709.2323837280273,74,23.097734915243613

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1669.516574382782,200,8.34758287191391
inception,50,16,1653.0778579711914,45,36.73506351047092

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1731.7160329818726,200,8.658580164909363
inception,50,4,1738.4954853057861,86,20.21506378262542

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1779.8923482894897,200,8.899461741447448
inception,50,8,1754.8047714233398,70,25.068639591761997

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1818.4892444610596,200,9.092446222305298
inception,50,16,1775.6678733825684,44,40.35608803142201

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2321.4532804489136,200,11.607266402244568
inception,50,4,2328.3418712615967,113,20.604795320899086

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2508.8927659988403,200,12.544463829994202
inception,50,8,2470.033504486084,89,27.753185443663867

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2776.1773386001587,200,13.880886693000793
inception,50,16,2741.47696685791,63,43.51550741044302

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1658.4667863845825,200,8.292333931922913
inception,60,4,1683.4357776641846,84,20.040902115049818

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1666.5478734970093,200,8.332739367485047
inception,60,8,1647.242784500122,79,20.851174487343318

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,4,1655.8907480239868,200,8.279453740119934
inception,60,16,1645.8223304748535,50,32.91644660949707

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1674.2105598449707,200,8.371052799224854
inception,60,4,1692.2054080963135,86,19.676807070887367

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1729.6202812194824,200,8.648101406097412
inception,60,8,1709.5174674987793,79,21.639461613908598

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,8,1898.888991355896,200,9.49444495677948
inception,60,16,1863.1647453308105,52,35.83009125636174

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2341.3052520751953,200,11.706526260375977
inception,60,4,2353.827205657959,122,19.293665620147205

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2581.3126077651978,200,12.906563038825988
inception,60,8,2548.7982444763184,107,23.82054434090017

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,40,16,2906.1264028549194,200,14.530632014274596
inception,60,16,2854.05073928833,73,39.09658546970315

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1677.4823989868164,200,8.387411994934082
inception,10,4,1612.4302444458008,28,57.58679444449289

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1635.6963186264038,200,8.17848159313202
inception,10,8,1560.1139373779297,16,97.5071210861206

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1651.0364484786987,200,8.255182242393493
inception,10,16,1559.8976745605469,10,155.9897674560547

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1780.1881923675537,200,8.900940961837769
inception,10,4,1749.3582382202148,29,60.32269786966258

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1733.5791988372803,200,8.667895994186402
inception,10,8,1639.6679000854492,16,102.47924375534058

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1754.1533527374268,200,8.770766763687133
inception,10,16,1630.025634765625,10,163.0025634765625

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,1958.0439414978027,200,9.790219707489014
inception,10,4,1920.697639465332,28,68.596344266619

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,1973.4075870513916,200,9.867037935256958
inception,10,8,1839.3729858398438,16,114.96081161499023

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,1999.7266874313354,200,9.998633437156677
inception,10,16,1819.5723724365234,10,181.95723724365234

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1658.2920007705688,200,8.291460003852844
inception,20,4,1626.6714878082275,52,31.28214399631207

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1659.7256298065186,200,8.298628149032593
inception,20,8,1608.2821159362793,31,51.88006825600901

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1616.1442861557007,200,8.080721430778503
inception,20,16,1567.2798461914062,19,82.48841295744243

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1723.3742094039917,200,8.61687104701996
inception,20,4,1694.6857986450195,51,33.229133306765085

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1750.1186237335205,200,8.750593118667602
inception,20,8,1695.3833274841309,31,54.68978475755261

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1677.6002254486084,200,8.388001127243042
inception,20,16,1574.476203918457,18,87.47090021769206

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2019.5419187545776,200,10.097709593772889
inception,20,4,1985.5719604492188,52,38.18407616248498

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2038.6287336349487,200,10.193143668174743
inception,20,8,1988.099292755127,32,62.12810289859772

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2104.7536058425903,200,10.523768029212953
inception,20,16,1980.245719909668,20,99.0122859954834

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1663.1370553970337,200,8.31568527698517
inception,30,4,1639.8072052001953,80,20.49759006500244

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1649.6099872589111,200,8.248049936294557
inception,30,8,1640.80025100708,49,33.48571940830776

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1672.1661405563354,200,8.360830702781676
inception,30,16,1654.492992401123,31,53.370741690358805

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1780.74445438385,200,8.90372227191925
inception,30,4,1772.0061206817627,81,21.87661877384892

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1679.6278409957886,200,8.398139204978943
inception,30,8,1652.9681205749512,46,35.93408957771633

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1767.2574005126953,200,8.836287002563477
inception,30,16,1725.112159729004,30,57.50373865763346

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2061.326298713684,200,10.306631493568421
inception,30,4,2039.3135662078857,80,25.49141957759857

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2111.4146633148193,200,10.557073316574098
inception,30,8,2069.2131423950195,50,41.38426284790039

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2212.01718044281,200,11.06008590221405
inception,30,16,2138.9029960632324,32,66.84071862697601

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1648.16108751297,200,8.24080543756485
inception,40,4,1647.130121231079,83,19.844941219651556

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1669.0830717086792,200,8.345415358543397
inception,40,8,1651.7874546051025,61,27.07848286237873

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1667.9994888305664,200,8.339997444152832
inception,40,16,1643.5599555969238,38,43.25157777886642

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1787.169306755066,200,8.93584653377533
inception,40,4,1809.5056591033936,88,20.56256430799311

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1697.8742065429688,200,8.489371032714844
inception,40,8,1674.5727310180664,57,29.378468965229235

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1679.996479511261,200,8.399982397556306
inception,40,16,1629.6814155578613,34,47.9318063399371

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2079.3479404449463,200,10.396739702224732
inception,40,4,2086.671459197998,98,21.292565910183654

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2154.253028869629,200,10.771265144348144
inception,40,8,2140.4827156066895,63,33.975916120741104

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2326.596067428589,200,11.632980337142945
inception,40,16,2290.1701164245605,42,54.52785991487049

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1690.4613809585571,200,8.452306904792785
inception,50,4,1708.8547191619873,87,19.642008266229738

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1626.517572402954,200,8.13258786201477
inception,50,8,1621.8043193817139,69,23.50441042582194

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,4,1644.4368557929993,200,8.222184278964995
inception,50,16,1615.2882614135742,44,36.71109685030851

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1730.4173774719238,200,8.65208688735962
inception,50,4,1746.4960670471191,89,19.62355131513617

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1785.1034545898438,200,8.925517272949218
inception,50,8,1771.158784866333,70,25.302268355233327

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,8,1778.1467542648315,200,8.890733771324157
inception,50,16,1745.9685134887695,43,40.603918918343474

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2086.942494392395,200,10.434712471961975
inception,50,4,2102.718879699707,109,19.290998896327586

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2217.889790534973,200,11.089448952674866
inception,50,8,2179.9211196899414,74,29.458393509323532

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,50,16,2459.7382106781006,200,12.298691053390503
inception,50,16,2444.9314155578613,53,46.13078142562002

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,4,1705.0064725875854,200,8.525032362937928
inception,10,4,1671.5278053283691,29,57.63888983890928

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,4,1621.4614720344543,200,8.107307360172271
inception,10,8,1563.2006912231445,16,97.70004320144653

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,4,1669.6609649658203,200,8.348304824829102
inception,10,16,1570.9290008544922,10,157.09290008544923

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,8,1713.3747520446777,200,8.56687376022339
inception,10,4,1653.7368507385254,27,61.24951299031576

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,8,1694.0302000045776,200,8.470151000022888
inception,10,8,1556.4061126708984,15,103.76040751139323

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,8,1708.2688674926758,200,8.541344337463379
inception,10,16,1490.9583435058594,9,165.66203816731772

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,16,1833.2282247543335,200,9.166141123771668
inception,10,4,1793.1870155334473,25,71.72748062133789

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,16,1844.4455680847168,200,9.222227840423583
inception,10,8,1697.937240600586,14,121.28123147147042

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,16,1857.1408643722534,200,9.285704321861267
inception,10,16,1709.6183471679688,9,189.9575941297743

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,4,1645.671703338623,200,8.228358516693115
inception,20,4,1628.890432357788,52,31.32481600688054

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,4,1668.0873908996582,200,8.34043695449829
inception,20,8,1610.603874206543,31,51.95496368408203

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,4,1658.2331218719482,200,8.29116560935974
inception,20,16,1569.1754531860352,19,82.58818174663342

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,8,1740.5316467285156,200,8.702658233642579
inception,20,4,1704.4383850097656,51,33.42036049038756

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,8,1676.9043817520142,200,8.384521908760071
inception,20,8,1609.378818511963,29,55.49582132799872

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,8,1683.9315156936646,200,8.419657578468323
inception,20,16,1594.0063018798828,18,88.55590565999348

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,16,1868.557921409607,200,9.342789607048035
inception,20,4,1832.4082984924316,46,39.83496301070504

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,16,1889.8620767593384,200,9.449310383796693
inception,20,8,1826.3079414367676,28,65.2252836227417

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,16,1941.8783950805664,200,9.709391975402832
inception,20,16,1866.178077697754,18,103.67655987209744

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,4,1641.6399421691895,200,8.208199710845948
inception,30,4,1635.425443649292,79,20.701587894294835

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,4,1636.3811855316162,200,8.18190592765808
inception,30,8,1604.2565116882324,48,33.42201066017151

model name,gpu resource,batchsize,total latency,real exec times,avg latency
mobilenet,60,4,1665.6689929962158,200,8.32834496498108
inception,30,16,1604.4990997314453,30,53.48330332438151

model name,gpu resource,batchsize,total latency,real exec times,avg latency
