model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,6963.551406860352,200,34.817757034301756
inception,30,8,6853.310741424561,195,35.14518328935672

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,7105.339641571045,200,35.526698207855226
inception,30,16,6978.124008178711,123,56.73271551364806

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4280.971712112427,200,21.404858560562133
vgg19,30,8,4419.278953552246,59,74.90303311105502

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,6993.973293304443,200,34.96986646652222
vgg19,30,8,7203.63330078125,95,75.8277189555921

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,16,11282.527248382568,200,56.41263624191284
vgg19,30,8,11481.405471801758,147,78.10479912790312

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4426.651762008667,200,22.133258810043333
vgg19,30,16,4558.438056945801,51,89.38113837148629

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,7258.507904052734,200,36.292539520263674
vgg19,30,16,7450.340370178223,82,90.85780939241735

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,16,11748.186267852783,200,58.740931339263916
vgg19,30,16,11983.595748901367,128,93.62184178829193

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,3835.1137981414795,200,19.175568990707397
vgg19,30,4,3950.842575073242,113,34.96320862896675

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,5788.276376724243,200,28.941381883621215
vgg19,30,4,5914.992389678955,166,35.63248427517443

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,7402.837200164795,200,37.014186000823976
inception,40,16,7285.492427825928,157,46.40441036831801

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,3893.9146041870117,200,19.46957302093506
vgg19,30,8,4000.5359420776367,53,75.48181022787993

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,5771.82266998291,200,28.85911334991455
vgg19,30,8,5943.063247680664,76,78.19820062737716

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,16,9201.05472946167,200,46.00527364730835
vgg19,30,8,9382.804389953613,115,81.58960339090099

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,3924.04478263855,200,19.62022391319275
vgg19,30,16,4073.511405944824,45,90.52247568766276

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,5978.393569946289,200,29.891967849731444
vgg19,30,16,6141.988655090332,66,93.06043416803533

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,16,9607.813678741455,200,48.039068393707275
vgg19,30,16,9781.874221801758,100,97.81874221801758

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,4069.829824447632,200,20.34914912223816
vgg19,30,4,4139.839138031006,119,34.788564185134504

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,4995.422189712524,200,24.977110948562622
vgg19,30,4,5128.209693908691,140,36.63006924220494

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,30,4,7905.410797119141,200,39.5270539855957
inception,50,16,7775.657257080078,198,39.27099624787918

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,3921.4895362854004,200,19.607447681427
vgg19,30,8,4019.48592376709,53,75.83935705220924

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,4981.504159927368,200,24.907520799636842
vgg19,30,8,5136.492431640625,64,80.25769424438477

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,16,7797.752632141113,200,38.98876316070557
vgg19,30,8,7963.3311767578125,92,86.55794757345448

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,3926.034168243408,200,19.63017084121704
vgg19,30,16,4084.153778076172,45,90.75897284613715

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,5172.028991699219,200,25.860144958496093
vgg19,30,16,5358.352012634277,56,95.68485736846924

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,16,8147.491348266602,200,40.737456741333006
vgg19,30,16,8315.346321105957,80,103.94182901382446

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,4,3894.504909515381,200,19.472524547576903
vgg19,30,4,3986.384994506836,114,34.96828942549856

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,8,4271.379741668701,200,21.356898708343508
vgg19,30,4,4400.479351043701,116,37.93516681934225

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,16,7047.1578941345215,200,35.23578947067261
vgg19,30,4,7184.735469818115,175,41.05563125610352

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,4,3894.3326416015625,200,19.47166320800781
vgg19,30,8,4023.80313873291,53,75.9208139383568

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,8,4254.563138961792,200,21.27281569480896
vgg19,30,8,4384.868576049805,53,82.73336935943027

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,16,6963.8625831604,200,34.819312915802
vgg19,30,8,7177.366142272949,79,90.8527359781386

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,4,3906.477569580078,200,19.53238784790039
vgg19,30,16,4032.3219146728516,44,91.64367987892844

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,8,4426.5968379974365,200,22.132984189987184
vgg19,30,16,4551.182540893555,46,98.93875088899031

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,16,7266.231800079346,200,36.33115900039673
vgg19,30,16,7480.294990539551,69,108.41007232666016

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,4,3816.447105407715,200,19.082235527038574
vgg19,30,4,3887.0188369750977,111,35.01818772049638

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,8,4155.384828567505,200,20.776924142837526
vgg19,30,4,4251.122459411621,111,38.29840053523983

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,16,6767.352310180664,200,33.83676155090332
vgg19,30,4,6920.2369956970215,164,42.196567046933055

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,4,4050.833152770996,200,20.25416576385498
vgg19,30,8,4185.399314880371,55,76.09816936146129

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,8,4123.265859603882,200,20.61632929801941
vgg19,30,8,4270.159530639648,51,83.72861824783624

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,16,6693.13179397583,200,33.46565896987915
vgg19,30,8,6833.570648193359,73,93.61055682456657

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,4,4064.709146499634,200,20.323545732498168
vgg19,30,16,4188.323013305664,46,91.05050028925356

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,8,4207.04607963562,200,21.0352303981781
vgg19,30,16,4310.849548339844,43,100.25231507767079

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,70,16,6982.637897491455,200,34.913189487457274
vgg19,30,16,7153.883094787598,64,111.77942335605621

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5129.508129119873,200,25.647540645599364
inception,10,4,5026.971656799316,83,60.565923575895376

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5130.074272155762,200,25.65037136077881
inception,10,8,5012.695991516113,49,102.2999181942064

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5134.77534866333,200,25.67387674331665
inception,10,16,4876.766632080078,30,162.55888773600262

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,8,8838.415252685547,200,44.19207626342774
inception,10,4,8696.087520599365,138,63.01512696086497

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,8,8833.613872528076,200,44.16806936264038
inception,10,8,8692.946243286133,82,106.01153955226991

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,8,8893.405570983887,200,44.467027854919436
inception,10,16,8628.399276733398,51,169.18429954379212

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,16,10686.276943206787,200,53.43138471603393
inception,10,4,10551.386882781982,159,66.36092379108165

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,16,10732.108192443848,200,53.66054096221924
inception,10,8,10519.309684753418,94,111.90754983780232

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,16,10829.80606842041,200,54.14903034210205
inception,10,16,10558.443283081055,59,178.95666581493313

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5270.425628662109,200,26.352128143310548
inception,20,4,5175.705625534058,155,33.39164919699392

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5283.681564331055,200,26.418407821655272
inception,20,8,5205.294681549072,94,55.37547533562843

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5321.906761169434,200,26.609533805847168
inception,20,16,5190.680725097656,59,87.97763940843485

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,20,4,6956.313037872314,200,34.78156518936157
vgg19,40,8,7107.338710784912,158,44.98315639737286

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,8,9060.78462600708,200,45.3039231300354
inception,20,8,8936.308261871338,155,57.653601689492504

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,8,9185.99736404419,200,45.92998682022095
inception,20,16,9056.381118774414,99,91.47859715933751

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,20,4,7410.364074707031,200,37.05182037353516
vgg19,40,16,7602.426956176758,139,54.69371910918531

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,16,11028.260120391846,200,55.14130060195923
inception,20,8,10877.12446975708,178,61.10744084133191

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,16,11260.970458984375,200,56.30485229492187
inception,20,16,11089.741554260254,113,98.13930578991375

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4483.326881408691,200,22.416634407043457
vgg19,40,4,4586.201526641846,168,27.298818610963366

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5482.919292449951,200,27.414596462249754
inception,30,8,5405.670948028564,148,36.5248037028957

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5620.843322753906,200,28.10421661376953
inception,30,16,5534.644309997559,94,58.87919478720807

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4658.423355102539,200,23.292116775512696
vgg19,40,8,4811.873512268066,104,46.2680145410391

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,7599.373077392578,200,37.99686538696289
vgg19,40,8,7781.251087188721,166,46.87500654932964

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,8,9666.057846069336,200,48.33028923034668
inception,30,16,9539.03816986084,155,61.54218174103767

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4975.237440109253,200,24.876187200546266
vgg19,40,16,5104.994556427002,91,56.098841279417606

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,8146.678398132324,200,40.73339199066162
vgg19,40,16,8331.170928955078,146,57.0628145818841

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,16,11856.717971801758,200,59.28358985900879
inception,30,16,11706.39482498169,176,66.51360696012324

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,3835.171968460083,200,19.175859842300415
vgg19,40,4,3942.009027481079,142,27.760626954092107

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5636.261337280273,200,28.181306686401367
inception,40,8,5546.109083175659,184,30.14189719117206

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,5858.408676147461,200,29.292043380737304
inception,40,16,5772.68957901001,120,48.10574649175008

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,3982.4940853118896,200,19.912470426559448
vgg19,40,8,4105.69832611084,87,47.191934782883216

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,6346.42088508606,200,31.732104425430297
vgg19,40,8,6503.113220214844,135,48.171209038628476

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,8,10095.577842712402,200,50.47788921356201
inception,40,16,9975.949012756348,199,50.130397049026875

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,4199.651540756226,200,20.998257703781128
vgg19,40,16,4274.280796051025,75,56.99041061401367

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,6748.78212928772,200,33.7439106464386
vgg19,40,16,6896.818088531494,118,58.447610919758425

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,16,10938.157024383545,200,54.69078512191773
vgg19,40,16,11142.78396987915,180,61.9043553882175

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,3865.664472579956,200,19.32832236289978
vgg19,40,4,3933.673852920532,142,27.70192854169389

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,5199.770925521851,200,25.99885462760925
vgg19,40,4,5320.384120941162,184,28.915131092071533

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,6187.792972564697,200,30.938964862823486
inception,50,16,6094.079566955566,149,40.8998628654736

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,3887.9008617401123,200,19.439504308700563
vgg19,40,8,3961.449264526367,84,47.16011029198056

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,5465.966802597046,200,27.32983401298523
vgg19,40,8,5594.442092895508,113,49.50833710526998

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,16,8599.314952850342,200,42.99657476425171
vgg19,40,8,8770.580078125,165,53.155030776515154

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,3886.0326957702637,200,19.43016347885132
vgg19,40,16,3977.8181381225586,69,57.649538233660266

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,5856.048923492432,200,29.28024461746216
vgg19,40,16,5995.619022369385,100,59.956190223693845

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,16,9319.32490158081,200,46.59662450790405
vgg19,40,16,9496.95626449585,146,65.04764564723185

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,4,4092.406114578247,200,20.462030572891237
vgg19,40,4,4175.494529724121,152,27.470358748185006

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,8,4455.938901901245,200,22.279694509506225
vgg19,40,4,4561.353818893433,152,30.008906703246268

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,40,4,6476.029026031494,200,32.38014513015747
inception,60,16,6378.220962524414,174,36.6564423133587

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,4,3962.4170322418213,200,19.812085161209108
vgg19,40,8,4076.7743644714355,86,47.40435307524925

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,8,4653.884761810303,200,23.269423809051514
vgg19,40,8,4774.197292327881,94,50.78933289710512

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,16,7693.116123199463,200,38.46558061599731
vgg19,40,8,7866.086601257324,142,55.394976065192424

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,4,3943.6712589263916,200,19.71835629463196
vgg19,40,16,4047.586868286133,70,57.82266954694475

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,8,5029.724868774414,200,25.148624343872072
vgg19,40,16,5173.5380783081055,84,61.58973902747745

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,60,16,8363.413822174072,200,41.817069110870364
vgg19,40,16,8539.471271514893,126,67.77358151995946

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4168.1888427734375,200,20.84094421386719
inception,10,4,4055.3912811279297,64,63.3654887676239

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4171.098634719849,200,20.855493173599243
inception,10,8,4063.6596755981445,38,106.93841251574065

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4192.529769897461,200,20.962648849487305
inception,10,16,3924.255157470703,23,170.61978945524797

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,7304.269874572754,200,36.52134937286377
inception,10,4,7205.256488800049,107,67.33884568972009

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,7311.598289489746,200,36.55799144744873
inception,10,8,7114.739540100098,63,112.93237365238251

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,7357.866989135742,200,36.78933494567871
inception,10,16,7174.922607421875,40,179.37306518554686

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,9129.44418334961,200,45.64722091674805
inception,10,4,9010.690982818604,122,73.85812280998856

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,9160.772743225098,200,45.80386371612549
inception,10,8,9017.353172302246,73,123.52538592194858

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,9243.388599395752,200,46.21694299697876
inception,10,16,8929.477722167969,45,198.43283827039932

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4305.872482299805,200,21.529362411499022
inception,20,4,4226.812301635742,120,35.22343584696452

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4314.241254806519,200,21.571206274032594
inception,20,8,4250.570392608643,73,58.226991679570446

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4361.723457336426,200,21.80861728668213
inception,20,16,4252.816802978516,46,92.45253919518512

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,7454.508800506592,200,37.27254400253296
inception,20,4,7344.025165557861,199,36.904649073155085

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,7517.751499176025,200,37.588757495880124
inception,20,8,7381.824802398682,120,61.51520668665568

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,7629.331657409668,200,38.14665828704834
inception,20,16,7520.920822143555,77,97.67429639147474

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,20,4,8210.132995605469,200,41.05066497802734
vgg19,50,16,8391.815216064453,180,46.62119564480252

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,9427.697486877441,200,47.13848743438721
inception,20,8,9286.324672698975,137,67.78339177152536

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,9623.25428390503,200,48.11627141952515
inception,20,16,9484.982467651367,87,109.02278698449847

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4444.4181118011475,200,22.222090559005736
inception,30,4,4356.312578201294,185,23.54763555784483

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4487.665977478027,200,22.438329887390136
inception,30,8,4393.707996368408,114,38.54129821375797

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4570.266973495483,200,22.851334867477416
inception,30,16,4446.784862518311,72,61.76090086830987

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,4990.585346221924,200,24.95292673110962
vgg19,50,8,5140.148441314697,134,38.35931672622908

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,7785.73360824585,200,38.92866804122925
inception,30,8,7669.561420440674,188,40.79553947042912

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,8039.008766174316,200,40.19504383087158
inception,30,16,7922.884223937988,120,66.02403519948324

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,5546.306789398193,200,27.731533946990968
vgg19,50,16,5697.629043579102,119,47.87923566032858

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,8,9066.730319976807,200,45.333651599884035
vgg19,50,16,9262.100086212158,190,48.747895190590306

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,10116.019409179688,200,50.58009704589844
inception,30,16,9986.69567489624,135,73.97552351774993

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,3953.782880783081,200,19.768914403915407
vgg19,50,4,4047.3464069366455,179,22.61087378176897

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4586.357086181641,200,22.931785430908203
inception,40,8,4500.124864578247,142,31.691020173086248

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4770.550271987915,200,23.852751359939575
inception,40,16,4692.073543548584,93,50.452403694070796

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,4182.822429656982,200,20.91411214828491
vgg19,50,8,4285.91109085083,110,38.96282809864391

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,6750.746284484863,200,33.753731422424316
vgg19,50,8,6887.083194732666,173,39.80972944932177

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,8339.592163085938,200,41.69796081542969
inception,40,16,8238.008781433105,153,53.843194649889575

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,4,4670.904071807861,200,23.354520359039306
vgg19,50,16,4811.181930541992,99,48.59779727820194

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,40,8,7513.713954925537,200,37.56856977462768
vgg19,50,16,7672.885776519775,154,49.82393361376477

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,16,10537.899448394775,200,52.689497241973875
inception,40,16,10404.459739685059,171,60.844793799327825

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,3956.6671714782715,200,19.783335857391357
vgg19,50,4,4041.1376972198486,179,22.576188252624853

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,4722.013767242432,200,23.610068836212157
inception,50,8,4626.582691192627,169,27.376228941968208

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,4,5034.813152313232,200,25.174065761566162
inception,50,16,4965.972156524658,116,42.810104797626366

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,3955.0077209472656,200,19.775038604736327
vgg19,50,8,4049.7257652282715,103,39.31772587600263

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,5815.564865112305,200,29.077824325561522
vgg19,50,8,5946.65803527832,146,40.730534488207674

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,50,8,8781.621208190918,200,43.90810604095459
inception,50,16,8666.97660446167,189,45.857019071225764

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,4,4099.3423137664795,200,20.496711568832396
vgg19,50,16,4194.321754455566,85,49.34496181712431

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,8,6520.653551101685,200,32.603267755508426
vgg19,50,16,6683.244441986084,131,51.01713314493194

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,50,16,10388.918041229248,200,51.94459020614624
vgg19,50,16,10570.605369567871,191,55.34348361030299

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,4,3722.547239303589,200,18.612736196517943
inception,10,4,3641.5696144104004,55,66.21035662564364

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,4,3720.6086959838867,200,18.603043479919435
inception,10,8,3566.200996398926,32,111.44378113746643

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,4,3734.2087211608887,200,18.671043605804442
inception,10,16,3539.7752075195312,20,176.98876037597657

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,8,6566.433696746826,200,32.83216848373413
inception,10,4,6471.589981079102,92,70.34336935955545

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,8,6592.825687408447,200,32.964128437042234
inception,10,8,6393.5245361328125,54,118.398602520978

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,8,6638.249965667725,200,33.19124982833862
inception,10,16,6416.241592407227,34,188.71298801197725

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,16,8442.428428649902,200,42.21214214324951
inception,10,4,8273.279945373535,103,80.32310626576248

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,16,8484.816902160645,200,42.424084510803226
inception,10,8,8286.888771057129,62,133.65949630737305

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,16,8549.293495178223,200,42.746467475891116
inception,10,16,8304.322326660156,39,212.93134170923477

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,4,3824.3374004364014,200,19.121687002182007
inception,20,4,3743.8497581481934,102,36.70440939360974

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,4,3835.0785388946533,200,19.175392694473267
inception,20,8,3754.9914207458496,62,60.56437775396532

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,4,3876.417304992676,200,19.38208652496338
inception,20,16,3765.9903411865234,39,96.56385490221855

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,8,6720.03772354126,200,33.6001886177063
inception,20,4,6616.084548950195,169,39.148429283728966

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,8,6776.229621887207,200,33.88114810943603
inception,20,8,6654.652339935303,103,64.60827514500293

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,8,6866.469871520996,200,34.33234935760498
inception,20,16,6678.856895446777,65,102.75164454533504

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,16,8640.379516601562,200,43.20189758300781
inception,20,4,8513.182983398438,191,44.57163865653632

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,16,8718.198303222656,200,43.590991516113284
inception,20,8,8549.741195678711,116,73.70466547998889

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,16,8913.14022064209,200,44.56570110321045
inception,20,16,8747.781059265137,74,118.21325755763698

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,4,3951.776285171509,200,19.758881425857545
inception,30,4,3866.767007827759,157,24.62908922183286

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,4,3977.0985527038574,200,19.885492763519288
inception,30,8,3880.7979621887207,97,40.00822641431671

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,4,4070.5057678222656,200,20.35252883911133
inception,30,16,3992.310520172119,62,64.39210516406644

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,5247.097917556763,200,26.235489587783814
vgg19,60,8,5375.8545570373535,156,34.46060613485483

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,8,6988.965404510498,200,34.94482702255249
inception,30,8,6883.111358642578,161,42.752244463618496

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,8,7224.617485046387,200,36.12308742523194
inception,30,16,7108.362396240234,103,69.01322714796343

model name,gpu resource,batchsize,total latency,real exec times,avg latency
inception,30,4,6024.594491958618,200,30.12297245979309
vgg19,60,16,6157.555084228516,139,44.29895744049292

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,16,8995.292655944824,200,44.97646327972412
inception,30,8,8874.357467651367,181,49.02959926879208

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,16,9360.860778808594,200,46.80430389404297
inception,30,16,9191.239028930664,115,79.92381764287533

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,4,4007.307357788086,200,20.03653678894043
inception,40,4,3941.796188354492,192,20.53018848101298

model name,gpu resource,batchsize,total latency,real exec times,avg latency
vgg19,60,4,4071.0885105133057,200,20.35544255256653
inception,40,8,3993.006649017334,121,33.00005495055648

model name,gpu resource,batchsize,total latency,real exec times,avg latency
